dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2016-02-01,10.33,10.33,0,129.2,129.2,0,144.8,144.8,0,301.4,301.4,0,0.337698540747912,0.337698540747912,0,853.5,853.5,0,0.956289663332258,0.956289663332258,0
2016-02-02,9.868,9.868,0,117.9,117.9,0,138.3,138.3,0,260.9,260.9,0,0.306006883454188,0.306006883454188,0,610.3,610.3,0,0.715814492035611,0.715814492035611,0
2016-02-03,9.538,9.538,0,118.1,118.1,0,143.3,143.3,0,229.7,229.7,0,0.278733991907613,0.278733991907613,0,437.1,437.1,0,0.530407609328767,0.530407609328767,0
2016-02-04,9.392,9.392,0,114.5,114.5,0,141.1,141.1,0,207.8,207.8,0,0.256078853555429,0.256078853555429,0,316.9,316.9,0,0.390526413338381,0.390526413338381,0
2016-02-05,10.54,10.54,0,134.5,134.5,0,147.7,147.7,0,190.9,190.9,0,0.209629102537072,0.209629102537072,0,484.2,484.2,0,0.531704617330803,0.531704617330803,0
2016-02-06,9.209,9.209,0,110.1,110.1,0,138.3,138.3,0,175,175,0,0.219943855246277,0.219943855246277,0,213.2,213.2,0,0.267954456791464,0.267954456791464,0
2016-02-07,9.126,9.126,0,108.1,108.1,0,137.1,137.1,0,163,163,0,0.206725188918921,0.206725188918921,0,153.9,153.9,0,0.195184089414859,0.195184089414859,0
2016-02-08,21.92,21.92,0,378.3,378.3,0,199.7,199.7,0,156.2,156.2,0,0.0824758380643417,0.0824758380643417,0,211.4,211.4,0,0.111622228980806,0.111622228980806,0
2016-02-09,48.5,48.5,0,1144,1144,0,273,273,0,148.9,148.9,0,0.0355336006109202,0.0355336006109202,0,754.3,754.3,0,0.180006681939672,0.180006681939672,0
2016-02-10,43.05,43.05,0,953.6,953.6,0,256.4,256.4,0,143.7,143.7,0,0.0386340172925539,0.0386340172925539,0,801.3,801.3,0,0.215431023357853,0.215431023357853,0
2016-02-11,36.7,36.7,0,759.1,759.1,0,239.4,239.4,0,139.9,139.9,0,0.0441202442224241,0.0441202442224241,0,677.3,677.3,0,0.213600010091836,0.213600010091836,0
2016-02-12,31.29,31.29,0,609.4,609.4,0,225.4,225.4,0,211.9,211.9,0,0.0783811536048672,0.0783811536048672,0,3840,3840,0,1.42040410496786,1.42040410496786,0
2016-02-13,23.75,23.75,0,408,408,0,198.9,198.9,0,194.4,194.4,0,0.0947368421052632,0.0947368421052632,0,3331,3331,0,1.62329434697856,1.62329434697856,0
2016-02-14,14.17,14.17,0,202.4,202.4,0,165.3,165.3,0,184.6,184.6,0,0.150781515460415,0.150781515460415,0,2315,2315,0,1.89089495282156,1.89089495282156,0
2016-02-15,67.14,67.14,0,1797,1797,0,309.7,309.7,0,187.8,187.8,0,0.0323743090722537,0.0323743090722537,0,3479,3479,0,0.599734937499311,0.599734937499311,0
2016-02-16,38.85,38.85,0,824.4,824.4,0,245.6,245.6,0,175.9,175.9,0,0.0524035940702607,0.0524035940702607,0,3360,3360,0,1.001001001001,1.001001001001,0
2016-02-17,25.69,25.69,0,458.8,458.8,0,206.7,206.7,0,162.1,162.1,0,0.0730306503467266,0.0730306503467266,0,3237,3237,0,1.45836036503611,1.45836036503611,0
2016-02-18,31.26,31.26,0,608.3,608.3,0,225.2,225.2,0,159.7,159.7,0,0.0591292267955736,0.0591292267955736,0,3275,3275,0,1.21257493898249,1.21257493898249,0
2016-02-19,14.81,14.81,0,209.2,209.2,0,163.5,163.5,0,150.6,150.6,0,0.117694500712732,0.117694500712732,0,2257,2257,0,1.76385450271338,1.76385450271338,0
2016-02-20,14.64,14.64,0,204.4,204.4,0,161.7,161.7,0,154.5,154.5,0,0.122144429265331,0.122144429265331,0,1611,1611,0,1.27362249544627,1.27362249544627,0
2016-02-21,13.64,13.64,0,187.6,187.6,0,159.1,159.1,0,140.1,140.1,0,0.118880335614207,0.118880335614207,0,1145,1145,0,0.971577332464429,0.971577332464429,0
2016-02-22,13.01,13.01,0,180.8,180.8,0,160.8,160.8,0,129.5,129.5,0,0.115206963304581,0.115206963304581,0,820.2,820.2,0,0.729673755231019,0.729673755231019,0
2016-02-23,12.53,12.53,0,167.8,167.8,0,154.9,154.9,0,120.5,120.5,0,0.111306937424256,0.111306937424256,0,587.2,587.2,0,0.542401939049984,0.542401939049984,0
2016-02-24,12.25,12.25,0,160.2,160.2,0,151.3,151.3,0,113.4,113.4,0,0.107142857142857,0.107142857142857,0,423.4,423.4,0,0.400037792894936,0.400037792894936,0
2016-02-25,22.42,22.42,0,379,379,0,195.7,195.7,0,108.2,108.2,0,0.0558570390193941,0.0558570390193941,0,428.3,428.3,0,0.221105081441834,0.221105081441834,0
2016-02-26,33.44,33.44,0,672.5,672.5,0,232.8,232.8,0,103.7,103.7,0,0.0358920897572213,0.0358920897572213,0,561.8,561.8,0,0.194447213361687,0.194447213361687,0
2016-02-27,41.58,41.58,0,916.4,916.4,0,255,255,0,99.8,99.8,0,0.0277800046318565,0.0277800046318565,0,616.3,616.3,0,0.171551271088308,0.171551271088308,0
2016-02-28,15.23,15.23,0,221.3,221.3,0,168.2,168.2,0,97.08,97.08,0,0.0737761727584446,0.0737761727584446,0,1497,1497,0,1.13764864667688,1.13764864667688,0
2016-02-29,13.15,13.15,0,184.6,184.6,0,162.5,162.5,0,91.98,91.98,0,0.08095690747782,0.08095690747782,0,1060,1060,0,0.932967187720039,0.932967187720039,0
2016-03-01,14.02,14.02,0,198,198,0,163.5,163.5,0,93.23,93.23,0,0.076965115971892,0.076965115971892,0,1003,1003,0,0.828016854229408,0.828016854229408,0
2016-03-02,15.12,15.12,0,218.1,218.1,0,167,167,0,110.6,110.6,0,0.0846622085048011,0.0846622085048011,0,703.8,703.8,0,0.538745590828924,0.538745590828924,0
2016-03-03,14.88,14.88,0,211.3,211.3,0,164.4,164.4,0,105.5,105.5,0,0.0820608074472322,0.0820608074472322,0,532.5,532.5,0,0.414193175029869,0.414193175029869,0
2016-03-04,17.67,17.67,0,269.4,269.4,0,176.5,176.5,0,96.88,96.88,0,0.0634576285396885,0.0634576285396885,0,452.7,452.7,0,0.2965242407093,0.2965242407093,0
2016-03-05,23.7,23.7,0,406.5,406.5,0,198.5,198.5,0,91.93,91.93,0,0.0448947101109548,0.0448947101109548,0,1285,1285,0,0.627539459290514,0.627539459290514,0
2016-03-06,94.74,94.74,0,2862,2862,0,349.6,349.6,0,285.8,285.8,0,0.0349152456234998,0.0349152456234998,0,14840,14840,0,1.81295397149313,1.81295397149313,0
2016-03-07,20.73,20.73,0,338.2,338.2,0,188.8,188.8,0,236.3,236.3,0,0.131932161297815,0.131932161297815,0,3169,3169,0,1.76933143949545,1.76933143949545,0
2016-03-08,17.92,17.92,0,277,277,0,178.9,178.9,0,189.3,189.3,0,0.122264074900794,0.122264074900794,0,2071,2071,0,1.3376064401455,1.3376064401455,0
2016-03-09,16.45,16.45,0,245.4,245.4,0,172.6,172.6,0,158.9,158.9,0,0.111800630417652,0.111800630417652,0,1465,1465,0,1.03076100416526,1.03076100416526,0
2016-03-10,29.11,29.11,0,546.6,546.6,0,217.3,217.3,0,280.8,280.8,0,0.11164548265201,0.11164548265201,0,5585,5585,0,2.22058411898673,2.22058411898673,0
2016-03-11,18.08,18.08,0,281.9,281.9,0,180.5,180.5,0,209,209,0,0.133793223533268,0.133793223533268,0,1619,1619,0,1.03641736315962,1.03641736315962,0
2016-03-12,17.24,17.24,0,269.4,269.4,0,180.8,180.8,0,189.3,189.3,0,0.127086555813354,0.127086555813354,0,1100,1100,0,0.738485004726304,0.738485004726304,0
2016-03-13,16.26,16.26,0,239.7,239.7,0,170.6,170.6,0,160.8,160.8,0,0.114459477928113,0.114459477928113,0,785.6,785.6,0,0.559200036444809,0.559200036444809,0
2016-03-14,23.18,23.18,0,405.2,405.2,0,202.3,202.3,0,266.9,266.9,0,0.13326662512383,0.13326662512383,0,2973,2973,0,1.48445738663599,1.48445738663599,0
2016-03-15,17.37,17.37,0,273.5,273.5,0,182.2,182.2,0,198.9,198.9,0,0.132532143542506,0.132532143542506,0,960.1,960.1,0,0.639739120237105,0.639739120237105,0
2016-03-16,16.19,16.19,0,237.4,237.4,0,169.8,169.8,0,165.8,165.8,0,0.118528812938943,0.118528812938943,0,655.3,655.3,0,0.468467618328644,0.468467618328644,0
2016-03-17,15.36,15.36,0,225.2,225.2,0,169.7,169.7,0,142.2,142.2,0,0.107150607638889,0.107150607638889,0,473.4,473.4,0,0.356716579861111,0.356716579861111,0
2016-03-18,14.78,14.78,0,208.4,208.4,0,163.2,163.2,0,124.8,124.8,0,0.0977296647120734,0.0977296647120734,0,347.4,347.4,0,0.272045557059089,0.272045557059089,0
2016-03-19,14.35,14.35,0,207.5,207.5,0,167.4,167.4,0,111.6,111.6,0,0.0900116144018583,0.0900116144018583,0,257.2,257.2,0,0.207446122080268,0.207446122080268,0
2016-03-20,33.33,33.33,0,668.3,668.3,0,232.1,232.1,0,102.6,102.6,0,0.0356285628562856,0.0356285628562856,0,376.8,376.8,0,0.130846417975131,0.130846417975131,0
2016-03-21,26.43,26.43,0,485.6,485.6,0,212.7,212.7,0,94.9,94.9,0,0.0415580639284763,0.0415580639284763,0,298.1,298.1,0,0.130542242961842,0.130542242961842,0
2016-03-22,16.27,16.27,0,240,240,0,170.7,170.7,0,87.62,87.62,0,0.062330692708689,0.062330692708689,0,227.3,227.3,0,0.161695576953721,0.161695576953721,0
2016-03-23,15.59,15.59,0,231.9,231.9,0,172.2,172.2,0,82.2,82.2,0,0.0610255862019813,0.0610255862019813,0,201.5,201.5,0,0.149594350604614,0.149594350604614,0
2016-03-24,14.57,14.57,0,214.1,214.1,0,170,170,0,77.61,77.61,0,0.0616516052772058,0.0616516052772058,0,179.7,179.7,0,0.142749561503851,0.142749561503851,0
2016-03-25,13.6,13.6,0,186.4,186.4,0,158.7,158.7,0,73.32,73.32,0,0.0623978758169935,0.0623978758169935,0,133,133,0,0.113187636165577,0.113187636165577,0
2016-03-26,14.21,14.21,0,203.5,203.5,0,165.8,165.8,0,70.05,70.05,0,0.0570558683243412,0.0570558683243412,0,127.9,127.9,0,0.104174811687127,0.104174811687127,0
2016-03-27,23.6,23.6,0,402.8,402.8,0,197.6,197.6,0,67.5,67.5,0,0.033103813559322,0.033103813559322,0,156.1,156.1,0,0.0765556340238544,0.0765556340238544,0
2016-03-28,13.29,13.29,0,178,178,0,155.1,155.1,0,63.64,63.64,0,0.0554231808934593,0.0554231808934593,0,90.82,90.82,0,0.0790938606025137,0.0790938606025137,0
2016-03-29,13.12,13.12,0,183.9,183.9,0,162.2,162.2,0,60.83,60.83,0,0.053662418134598,0.053662418134598,0,68.67,68.67,0,0.0605786331300813,0.0605786331300813,0
2016-03-30,31.55,31.55,0,619.7,619.7,0,227.4,227.4,0,59.09,59.09,0,0.0216770851675765,0.0216770851675765,0,256.2,256.2,0,0.0939866173622117,0.0939866173622117,0
2016-03-31,59.25,59.25,0,1501,1501,0,293.2,293.2,0,57.49,57.49,0,0.0112302703547429,0.0112302703547429,0,660,660,0,0.12892639474918,0.12892639474918,0
2016-04-01,65.67,65.67,0,1719,1719,0,303,303,0,57.54,57.54,0,0.0101411941864203,0.0101411941864203,0,2901,2901,0,0.511289613048407,0.511289613048407,0
2016-04-02,70.14,70.14,0,1876,1876,0,309.6,309.6,0,55.93,55.93,0,0.00922922673172174,0.00922922673172174,0,2681,2681,0,0.442402232571893,0.442402232571893,0
2016-04-03,51.53,51.53,0,1224,1224,0,275,275,0,55.42,55.42,0,0.0124478009933085,0.0124478009933085,0,1960,1960,0,0.440232586555117,0.440232586555117,0
2016-04-04,66.64,66.64,0,1770,1770,0,307.4,307.4,0,53.58,53.58,0,0.00930580565559557,0.00930580565559557,0,2237,2237,0,0.388523464941532,0.388523464941532,0
2016-04-05,19.6,19.6,0,316.4,316.4,0,186.8,186.8,0,50.76,50.76,0,0.0299744897959184,0.0299744897959184,0,1004,1004,0,0.592876039304611,0.592876039304611,0
2016-04-06,20.96,20.96,0,345.8,345.8,0,190.9,190.9,0,49.19,49.19,0,0.0271626289934973,0.0271626289934973,0,867.7,867.7,0,0.479142369946282,0.479142369946282,0
2016-04-07,75.32,75.32,0,2073,2073,0,318.6,318.6,0,48.76,48.76,0,0.00749272240907929,0.00749272240907929,0,2375,2375,0,0.364955203477508,0.364955203477508,0
2016-04-08,89.83,89.83,0,2670,2670,0,344,344,0,48.65,48.65,0,0.00626827010690976,0.00626827010690976,0,2613,2613,0,0.336669882617784,0.336669882617784,0
2016-04-09,105.7,105.7,0,3378,3378,0,369.8,369.8,0,51.79,51.79,0,0.00567096779845124,0.00567096779845124,0,2659,2659,0,0.29115858999965,0.29115858999965,0
2016-04-10,76.13,76.13,0,2118,2118,0,322,322,0,55.11,55.11,0,0.00837839514281127,0.00837839514281127,0,1881,1881,0,0.285969175533079,0.285969175533079,0
2016-04-11,68.25,68.25,0,1816,1816,0,307.9,307.9,0,58.48,58.48,0,0.00991724325057658,0.00991724325057658,0,1730,1730,0,0.293379460046127,0.293379460046127,0
2016-04-12,50.86,50.86,0,1193,1193,0,271.4,271.4,0,60.12,60.12,0,0.0136813474898414,0.0136813474898414,0,1428,1428,0,0.324966137982261,0.324966137982261,0
2016-04-13,27.47,27.47,0,505.1,505.1,0,212.8,212.8,0,58.27,58.27,0,0.0245511938950235,0.0245511938950235,0,806.4,806.4,0,0.339764591675768,0.339764591675768,0
2016-04-14,24.98,24.98,0,451.4,451.4,0,209.2,209.2,0,149.5,149.5,0,0.069268377665095,0.069268377665095,0,768,768,0,0.355840227737746,0.355840227737746,0
2016-04-15,25.03,25.03,0,453.1,453.1,0,209.5,209.5,0,120.5,120.5,0,0.0557201728296415,0.0557201728296415,0,704.3,704.3,0,0.325674006007606,0.325674006007606,0
2016-04-16,29.49,29.49,0,561.2,561.2,0,220.2,220.2,0,100,100,0,0.0392474536252088,0.0392474536252088,0,908.2,908.2,0,0.356445373824146,0.356445373824146,0
2016-04-17,52.07,52.07,0,1250,1250,0,277.9,277.9,0,91.59,91.59,0,0.0203585451208843,0.0203585451208843,0,1732,1732,0,0.384987445674982,0.384987445674982,0
2016-04-18,34.47,34.47,0,691.8,691.8,0,232.3,232.3,0,82.07,82.07,0,0.0275568395491517,0.0275568395491517,0,1068,1068,0,0.358604906037456,0.358604906037456,0
2016-04-19,18.71,18.71,0,302.2,302.2,0,186.9,186.9,0,69.43,69.43,0,0.042949650612665,0.042949650612665,0,406.6,406.6,0,0.251524239364966,0.251524239364966,0
2016-04-20,17.68,17.68,0,269.8,269.8,0,176.6,176.6,0,61.38,61.38,0,0.0401819381598793,0.0401819381598793,0,297.1,297.1,0,0.19449419725155,0.19449419725155,0
2016-04-21,16.93,16.93,0,259.8,259.8,0,177.6,177.6,0,55.32,55.32,0,0.0378191244995734,0.0378191244995734,0,219.5,219.5,0,0.150059613659732,0.150059613659732,0
2016-04-22,16.37,16.37,0,242.9,242.9,0,171.8,171.8,0,50.71,50.71,0,0.0358534695355099,0.0358534695355099,0,164,164,0,0.115952849611982,0.115952849611982,0
2016-04-23,16.06,16.06,0,233.8,233.8,0,168.5,168.5,0,49.66,49.66,0,0.0357888243162216,0.0357888243162216,0,127.2,127.2,0,0.0916701259167013,0.0916701259167013,0
2016-04-24,16.01,16.01,0,232.5,232.5,0,168,168,0,51.29,51.29,0,0.0370789668494228,0.0370789668494228,0,119,119,0,0.0860284081708192,0.0860284081708192,0
2016-04-25,16.2,16.2,0,237.9,237.9,0,170,170,0,50.23,50.23,0,0.0358867741197988,0.0358867741197988,0,160,160,0,0.114311842706904,0.114311842706904,0
2016-04-26,15.7,15.7,0,235.2,235.2,0,173.4,173.4,0,42.4,42.4,0,0.0312573720217032,0.0312573720217032,0,100.3,100.3,0,0.0739413776834159,0.0739413776834159,0
2016-04-27,15.42,15.42,0,226.9,226.9,0,170.3,170.3,0,40.12,40.12,0,0.0301136090695105,0.0301136090695105,0,75.87,75.87,0,0.0569471465629053,0.0569471465629053,0
2016-04-28,15.23,15.23,0,221.4,221.4,0,168.3,168.3,0,38.34,38.34,0,0.0291365725541694,0.0291365725541694,0,58.83,58.83,0,0.0447079959144962,0.0447079959144962,0
2016-04-29,15.09,15.09,0,217.3,217.3,0,166.7,166.7,0,36.77,36.77,0,0.0282026973958717,0.0282026973958717,0,46.2,46.2,0,0.035435534938517,0.035435534938517,0
2016-04-30,14.97,14.97,0,214,214,0,165.4,165.4,0,35.46,35.46,0,0.0274159429971053,0.0274159429971053,0,38.08,38.08,0,0.0294415992478785,0.0294415992478785,0
2016-05-01,14.69,14.69,0,206.1,206.1,0,162.4,162.4,0,33.72,33.72,0,0.0265675818773164,0.0265675818773164,0,29.67,29.67,0,0.0233766356553967,0.0233766356553967,0
2016-05-02,14.53,14.53,0,212.9,212.9,0,169.6,169.6,0,32.47,32.47,0,0.0258644311896205,0.0258644311896205,0,23.99,23.99,0,0.0191095689633198,0.0191095689633198,0
2016-05-03,14.34,14.34,0,207.3,207.3,0,167.3,167.3,0,31.19,31.19,0,0.0251740146701792,0.0251740146701792,0,19.6,19.6,0,0.0158195154708404,0.0158195154708404,0
2016-05-04,14.36,14.36,0,208,208,0,167.6,167.6,0,34.67,34.67,0,0.0279438125451357,0.0279438125451357,0,22.87,22.87,0,0.0184330831527907,0.0184330831527907,0
2016-05-05,14.4,14.4,0,209.1,209.1,0,168,168,0,35.46,35.46,0,0.0285011574074074,0.0285011574074074,0,22.04,22.04,0,0.0177147633744856,0.0177147633744856,0
2016-05-06,14.07,14.07,0,199.7,199.7,0,164.2,164.2,0,30.41,30.41,0,0.0250154650030272,0.0250154650030272,0,13.95,13.95,0,0.0114753612887941,0.0114753612887941,0
2016-05-07,13.84,13.84,0,193.1,193.1,0,161.5,161.5,0,28.66,28.66,0,0.0239676996360522,0.0239676996360522,0,11.69,11.69,0,0.00977607846285592,0.00977607846285592,0
2016-05-08,13.61,13.61,0,186.8,186.8,0,158.8,158.8,0,27.12,27.12,0,0.0230631071924239,0.0230631071924239,0,9.935,9.935,0,0.0084488189512069,0.0084488189512069,0
2016-05-09,13.43,13.43,0,181.9,181.9,0,156.7,156.7,0,25.84,25.84,0,0.0222691045475856,0.0222691045475856,0,8.631,8.631,0,0.00743826011417225,0.00743826011417225,0
2016-05-10,13.26,13.26,0,187.8,187.8,0,163.9,163.9,0,24.68,24.68,0,0.021542092620524,0.021542092620524,0,7.519,7.519,0,0.00656300625663371,0.00656300625663371,0
2016-05-11,12.97,12.97,0,179.8,179.8,0,160.4,160.4,0,23.4,23.4,0,0.020881521459779,0.020881521459779,0,6.52,6.52,0,0.00581827008195551,0.00581827008195551,0
2016-05-12,12.86,12.86,0,176.5,176.5,0,158.9,158.9,0,22.51,22.51,0,0.0202591296584298,0.0202591296584298,0,5.77,5.77,0,0.00519303323541271,0.00519303323541271,0
2016-05-13,12.55,12.55,0,168.2,168.2,0,155.2,155.2,0,21.33,21.33,0,0.0196713147410359,0.0196713147410359,0,5.073,5.073,0,0.00467850818946436,0.00467850818946436,0
2016-05-14,12.41,12.41,0,164.5,164.5,0,153.4,153.4,0,20.5,20.5,0,0.0191191392843286,0.0191191392843286,0,4.549,4.549,0,0.00424258363923956,0.00424258363923956,0
2016-05-15,14.31,14.31,0,206.5,206.5,0,167,167,0,192.9,192.9,0,0.156019489090768,0.156019489090768,0,308.8,308.8,0,0.249760592178482,0.249760592178482,0
2016-05-16,13.96,13.96,0,196.5,196.5,0,162.9,162.9,0,117.1,117.1,0,0.0970862517245039,0.0970862517245039,0,177.1,177.1,0,0.146831555767802,0.146831555767802,0
2016-05-17,12.99,12.99,0,180.1,180.1,0,160.5,160.5,0,75.74,75.74,0,0.0674842471416759,0.0674842471416759,0,65.93,65.93,0,0.0587435491688763,0.0587435491688763,0
2016-05-18,12.43,12.43,0,165.1,165.1,0,153.7,153.7,0,58.76,58.76,0,0.0547138047138047,0.0547138047138047,0,48.01,48.01,0,0.0447040463633384,0.0447040463633384,0
2016-05-19,11.92,11.92,0,161.4,161.4,0,156.7,156.7,0,45.86,45.86,0,0.044529113845389,0.044529113845389,0,35.51,35.51,0,0.0344794773800646,0.0344794773800646,0
2016-05-20,11.72,11.72,0,155.8,155.8,0,153.9,153.9,0,40.65,40.65,0,0.0401438661357603,0.0401438661357603,0,28.77,28.77,0,0.0284117842244975,0.0284117842244975,0
2016-05-21,12.17,12.17,0,158.3,158.3,0,150.4,150.4,0,65.34,65.34,0,0.0621405094494659,0.0621405094494659,0,63.61,63.61,0,0.0604952220091908,0.0604952220091908,0
2016-05-22,17.33,17.33,0,272.4,272.4,0,181.9,181.9,0,177.2,177.2,0,0.118345408305016,0.118345408305016,0,1542,1542,0,1.02984548310573,1.02984548310573,0
2016-05-23,12.85,12.85,0,176.4,176.4,0,158.9,158.9,0,148.8,148.8,0,0.134025075659317,0.134025075659317,0,256.9,256.9,0,0.231391410866119,0.231391410866119,0
2016-05-24,11.98,11.98,0,163.1,163.1,0,157.5,157.5,0,111.6,111.6,0,0.107818586533111,0.107818586533111,0,171.7,171.7,0,0.165882180176838,0.165882180176838,0
2016-05-25,11.31,11.31,0,145.4,145.4,0,148.7,148.7,0,86.15,86.15,0,0.0881614926155156,0.0881614926155156,0,125,125,0,0.127918590562269,0.127918590562269,0
2016-05-26,10.85,10.85,0,133.6,133.6,0,142.5,142.5,0,68.29,68.29,0,0.072847328895716,0.072847328895716,0,92.03,92.03,0,0.0981716163167776,0.0981716163167776,0
2016-05-27,10.27,10.27,0,128,128,0,144.1,144.1,0,54.27,54.27,0,0.0611611489776047,0.0611611489776047,0,67.82,67.82,0,0.0764317140899419,0.0764317140899419,0
2016-05-28,9.988,9.988,0,120.9,120.9,0,140.1,140.1,0,45.26,45.26,0,0.0524471958943325,0.0524471958943325,0,51.16,51.16,0,0.0592841038876281,0.0592841038876281,0
2016-05-29,9.73,9.73,0,114.7,114.7,0,136.5,136.5,0,39.87,39.87,0,0.0474263446385749,0.0474263446385749,0,42.24,42.24,0,0.0502455178714172,0.0502455178714172,0
2016-05-30,9.353,9.353,0,113.6,113.6,0,140.6,140.6,0,33.32,33.32,0,0.0412325615468992,0.0412325615468992,0,30.55,30.55,0,0.0378047645635585,0.0378047645635585,0
2016-05-31,9.091,9.091,0,107.3,107.3,0,136.6,136.6,0,29.3,29.3,0,0.0373028677120636,0.0373028677120636,0,23.54,23.54,0,0.0299696077113303,0.0299696077113303,0
2016-06-01,8.76,8.76,0,99.67,99.67,0,131.7,131.7,0,25.82,25.82,0,0.0341144512092001,0.0341144512092001,0,18.21,18.21,0,0.0240598046676814,0.0240598046676814,0
2016-06-02,8.478,8.478,0,93.38,93.38,0,127.5,127.5,0,24.47,24.47,0,0.0334061798292749,0.0334061798292749,0,15.9,15.9,0,0.021706508348405,0.021706508348405,0
2016-06-03,8.24,8.24,0,95.06,95.06,0,133.5,133.5,0,21.08,21.08,0,0.0296094030924128,0.0296094030924128,0,11.55,11.55,0,0.0162233683926645,0.0162233683926645,0
2016-06-04,7.988,7.988,0,89.3,89.3,0,129.4,129.4,0,19.38,19.38,0,0.0280803149168197,0.0280803149168197,0,9.31,9.31,0,0.0134895630482761,0.0134895630482761,0
2016-06-05,7.58,7.58,0,80.45,80.45,0,122.9,122.9,0,17.64,17.64,0,0.0269349164467898,0.0269349164467898,0,7.512,7.512,0,0.0114702433304016,0.0114702433304016,0
2016-06-06,7.379,7.379,0,82.64,82.64,0,129.6,129.6,0,16.47,16.47,0,0.0258334462664318,0.0258334462664318,0,6.216,6.216,0,0.00974989083133818,0.00974989083133818,0
2016-06-07,7.102,7.102,0,76.57,76.57,0,124.8,124.8,0,15.28,15.28,0,0.0249016969659042,0.0249016969659042,0,5.207,5.207,0,0.0084858073364832,0.0084858073364832,0
2016-06-08,6.956,6.956,0,73.42,73.42,0,122.2,122.2,0,14.48,14.48,0,0.0240932421783486,0.0240932421783486,0,4.473,4.473,0,0.00744261548782825,0.00744261548782825,0
2016-06-09,6.738,6.738,0,68.91,68.91,0,118.4,118.4,0,13.53,13.53,0,0.0232409056429537,0.0232409056429537,0,3.846,3.846,0,0.00660639490781966,0.00660639490781966,0
2016-06-10,6.908,6.908,0,72.32,72.32,0,121.2,121.2,0,36.76,36.76,0,0.0615898904115465,0.0615898904115465,0,21.17,21.17,0,0.0354694771494134,0.0354694771494134,0
2016-06-11,6.773,6.773,0,69.59,69.59,0,118.9,118.9,0,30.88,30.88,0,0.0527694385659837,0.0527694385659837,0,32.39,32.39,0,0.0553498094285042,0.0553498094285042,0
2016-06-12,6.564,6.564,0,65.36,65.36,0,115.3,115.3,0,21.15,21.15,0,0.0372930631728621,0.0372930631728621,0,12.16,12.16,0,0.0214413072426479,0.0214413072426479,0
2016-06-13,6.35,6.35,0,66.75,66.75,0,121.7,121.7,0,17.59,17.59,0,0.0320610965296005,0.0320610965296005,0,8.14,8.14,0,0.0148366870807816,0.0148366870807816,0
2016-06-14,6.299,6.299,0,65.7,65.7,0,120.7,120.7,0,20.32,20.32,0,0.0373369082688022,0.0373369082688022,0,20.38,20.38,0,0.0374471550451865,0.0374471550451865,0
2016-06-15,6.156,6.156,0,62.75,62.75,0,118,118,0,16.2,16.2,0,0.030458089668616,0.030458089668616,0,12.29,12.29,0,0.0231067853103266,0.0231067853103266,0
2016-06-16,6.069,6.069,0,60.98,60.98,0,116.3,116.3,0,14.84,14.84,0,0.0283010807808962,0.0283010807808962,0,13.3,13.3,0,0.0253641761715579,0.0253641761715579,0
2016-06-17,5.94,5.94,0,58.43,58.43,0,113.9,113.9,0,12.59,12.59,0,0.0245315812445442,0.0245315812445442,0,7.457,7.457,0,0.0145299445067964,0.0145299445067964,0
2016-06-18,5.999,5.999,0,59.53,59.53,0,114.9,114.9,0,13.62,13.62,0,0.0262775277361042,0.0262775277361042,0,21.25,21.25,0,0.0409983454032462,0.0409983454032462,0
2016-06-19,8.185,8.185,0,93.67,93.67,0,132.5,132.5,0,108.3,108.3,0,0.153142605036313,0.153142605036313,0,792.2,792.2,0,1.12021765198308,1.12021765198308,0
2016-06-20,6.468,6.468,0,63.49,63.49,0,113.6,113.6,0,66.77,66.77,0,0.119480662635425,0.119480662635425,0,113.8,113.8,0,0.203637852447376,0.203637852447376,0
2016-06-21,6.26,6.26,0,64.92,64.92,0,120,120,0,67.25,67.25,0,0.124338096083304,0.124338096083304,0,98.75,98.75,0,0.182578245178085,0.182578245178085,0
2016-06-22,5.737,5.737,0,54.52,54.52,0,110,110,0,49.66,49.66,0,0.100186250395419,0.100186250395419,0,63.42,63.42,0,0.127946274669301,0.127946274669301,0
2016-06-23,5.403,5.403,0,53.23,53.23,0,114,114,0,37.67,37.67,0,0.0806950528170221,0.0806950528170221,0,47.01,47.01,0,0.100702798856602,0.100702798856602,0
2016-06-24,6.921,6.921,0,72.66,72.66,0,121.5,121.5,0,118,118,0,0.197332862410163,0.197332862410163,0,713.7,713.7,0,1.19352935510283,1.19352935510283,0
2016-06-25,6.171,6.171,0,63.07,63.07,0,118.3,118.3,0,126.9,126.9,0,0.2380084265111,0.2380084265111,0,232.9,232.9,0,0.436817671666157,0.436817671666157,0
2016-06-26,5.624,5.624,0,52.4,52.4,0,107.8,107.8,0,92.61,92.61,0,0.190589438122333,0.190589438122333,0,146,146,0,0.300464938622833,0.300464938622833,0
